US,6029,,,,2201320300,,,VMT,101062571.1,2016,20180130,,7266399.13,7155229.926,8297236.734,8206281.139,8681274.981,9014781.088,9883919.605,9661581.95,8519574.389,8560000.102,7882880.708,7913199.24,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201320400,,,VMT,41436078.23,2016,20180130,,2979254.135,2933674.294,3401901.878,3364609.702,3559359.17,3696098.073,4052448.513,3961289.141,3493061.249,3509635.961,3232014.168,3244444.893,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201320500,,,VMT,155376196.9,2016,20180130,,11171548.97,11000634.57,12756385.22,12616547.75,13346815.5,13859556.37,15195792.29,14853964.66,13098212.85,13160364.38,12119343.61,12165956.1,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201420200,,,VMT,189259.8589,2016,20180130,,12623.63195,12756.11468,15178.64099,15254.3448,16806.27513,17090.16549,17979.68637,18320.35425,17071.23918,17355.12955,14951.52954,13872.74701,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201420300,,,VMT,481171.1591,2016,20180130,,32094.11467,32430.9366,38589.92773,38782.39586,42727.99804,43449.75624,45711.25954,46577.36794,43401.63831,44123.39651,38012.52331,35269.8443,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201420400,,,VMT,239448.8944,2016,20180130,,15971.24044,16138.85572,19203.80171,19299.58111,21263.06138,21622.23545,22747.64468,23178.65285,21598.29015,21957.46422,18916.46352,17551.60313,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201420500,,,VMT,830792.2269,2016,20180130,,55413.8387,55995.39692,66629.53793,66961.85425,73774.34823,75020.53909,78925.26057,80420.68713,74937.45846,76183.64933,65632.58895,60897.06737,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201430200,,,VMT,386978.3049,2016,20180130,,35447.21306,41716.26104,35447.21306,35447.21306,41716.26104,20858.13052,10448.4145,20858.13052,41716.26104,41716.26104,35447.21306,26082.33813,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201430300,,,VMT,983847.2908,2016,20180130,,90120.41269,106058.7374,90120.41269,90120.41269,106058.7374,53029.36869,26563.87754,53029.36869,106058.7374,106058.7374,90120.41269,66311.30838,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201430400,,,VMT,489599.4732,2016,20180130,,44847.31217,52778.82293,44847.31217,44847.31217,52778.82293,26389.41147,13219.18612,26389.41147,52778.82293,52778.82293,44847.31217,32999.00498,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201430500,,,VMT,1698715.034,2016,20180130,,155602.2986,183121.4796,155602.2986,155602.2986,183121.4796,91560.73983,45865.3071,91560.73983,183121.4796,183121.4796,155602.2986,114493.395,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201510200,,,VMT,5333.031212,2016,20180130,,365.3126234,361.0462057,414.3765067,420.2428609,467.7068474,490.6388725,529.5699839,529.5699839,475.1730983,477.8395796,413.8432343,387.7113761,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201510300,,,VMT,11361.38208,2016,20180130,,778.2546412,769.165551,882.7793481,895.2769106,996.3932298,1045.247153,1128.185207,1128.185207,1012.29918,1017.979798,881.6432753,825.9724919,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201510400,,,VMT,2549.504865,2016,20180130,,174.6410762,172.6014758,198.0965191,200.900984,223.5915815,234.554448,253.1658256,253.1658256,227.1608917,228.4356277,197.8415833,185.349007,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201510500,,,VMT,8733.933829,2016,20180130,,598.2744433,591.2873081,678.6266282,688.2339879,765.9660134,803.5219138,867.2796038,867.2796038,778.1935325,782.5604432,677.7532851,634.9570007,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201520200,,,VMT,5000436.733,2016,20180130,,342529.9025,338529.5599,388533.9168,394034.4158,438538.3109,460040.1803,496543.353,496543.353,445538.9291,448039.1153,388033.9019,363531.757,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201520300,,,VMT,10652829.51,2016,20180130,,729718.7923,721196.5432,827724.8161,839442.9681,934253.1683,980060.3169,1057825.94,1057825.94,949167.144,954493.4901,826659.5944,774460.7193,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201520400,,,VMT,2390505,2016,20180130,,163749.5859,161837.1852,185742.2302,188371.7946,209647.293,219926.4604,237377.1395,237377.1395,212994.0032,214189.2403,185503.1934,173789.7166,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201520500,,,VMT,8189242.066,2016,20180130,,560963.059,554411.6765,636304.0801,645312.2768,718196.5447,753410.2715,813191.7133,813191.7133,729661.4946,733756.0629,635485.203,595357.9088,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201530200,,,VMT,7472977.181,2016,20180130,,511898.9164,505920.5448,580650.301,588870.6037,655380.1129,687513.902,742066.6123,742066.6123,665842.291,669578.7315,579903.0463,543285.4508,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201530300,,,VMT,15920279.79,2016,20180130,,1090539.122,1077802.92,1237005.684,1254518.051,1396208.568,1464665.743,1580883.737,1580883.737,1418496.981,1426457.018,1235413.748,1157404.361,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201530400,,,VMT,3572525.815,2016,20180130,,244718.0085,241859.9927,277585.2434,281515.0351,313310.5207,328672.3756,354751.803,354751.803,318312.0617,320098.3016,277228.0114,259722.6314,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201530500,,,VMT,12238534.82,2016,20180130,,838339.6018,828548.7906,950934.1133,964396.5471,1073319.527,1125945.206,1215286.472,1215286.472,1090453.492,1096572.681,949710.3303,889741.4975,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201540200,,,VMT,2326110.218,2016,20180130,,159338.5435,157477.6585,180738.7558,183297.4857,203999.8705,214002.1405,230982.7379,230982.7379,207256.4279,208419.4681,180506.1582,169108.2159,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201540300,,,VMT,4955498.269,2016,20180130,,339451.6178,335487.2259,385042.1983,390493.2648,434597.2076,455905.8416,492080.9637,492080.9637,441534.9118,444012.6291,384546.677,360264.7306,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201540400,,,VMT,1112018.49,2016,20180130,,76173.26352,75283.65023,86403.83282,87627.05729,97524.02368,102305.7013,110423.4328,110423.4328,99080.85106,99636.85315,86292.63737,80843.74567,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201540500,,,VMT,3809483.184,2016,20180130,,260949.5876,257902.0063,295996.8301,300187.2758,334091.6824,350472.4536,378281.6691,378281.6691,339424.964,341329.6811,295615.9038,276949.4324,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201610200,,,VMT,6137.165745,2016,20180130,,445.5582307,435.1250552,508.7710562,503.8612863,530.2511342,551.7312121,568.915247,580.5758764,531.4785424,538.2294475,479.9263462,463.9697195,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201610300,,,VMT,14255.03388,2016,20180130,,1034.915454,1010.681911,1181.742346,1170.338232,1231.634959,1281.527572,1321.4416,1348.526198,1234.485908,1250.166498,1114.743614,1077.680536,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201610400,,,VMT,1271.928111,2016,20180130,,92.34198033,90.17970385,105.4428437,104.4252934,109.8945916,114.3463395,117.9077322,120.3243986,110.1489721,111.5480977,99.46477513,96.15776292,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2201610500,,,VMT,7408.420904,2016,20180130,,537.8513547,525.2570467,614.1581122,608.2313303,640.0875827,666.0170532,686.7605965,700.8366137,641.5692367,649.7185273,579.3384965,560.0766072,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202210200,,,VMT,2939984.093,2016,20180130,,210502.8539,208738.8774,242548.6973,241078.7023,255190.6239,260776.5787,286060.4537,278710.5005,247840.6487,249310.6438,229318.764,230200.7522,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202210300,,,VMT,5943836.379,2016,20180130,,425578.6704,422012.3967,490366.5208,487394.5966,515925.007,527218.2659,578335.2826,563475.7058,501065.3859,504037.3101,463619.2471,465402.384,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202210400,,,VMT,2436997.857,2016,20180130,,174489.0407,173026.8535,201052.3312,199833.8298,211531.4178,216161.7013,237119.8927,231027.4038,205438.9108,206657.4122,190085.8368,190816.9303,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202210500,,,VMT,9138206.969,2016,20180130,,654295.5969,648812.716,753902.1049,749332.9921,793196.3792,810558.9259,889147.5425,866302.0469,770350.8154,774919.9282,712780.1583,715521.5987,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202310200,,,VMT,25176510.76,2016,20180130,,1810191.191,1782496.935,2066991.446,2044332.765,2162662.305,2245744.697,2462262.791,2406874.467,2122379.769,2132450.544,1963767.88,1971320.774,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202310300,,,VMT,50899955.87,2016,20180130,,3659706.962,3603716.821,4178886.199,4133076.601,4372306.271,4540275.935,4978015.76,4866035.858,4290866.101,4311226.428,3970196.639,3985466.505,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202310400,,,VMT,20869195.49,2016,20180130,,1500495.211,1477539.019,1713360.877,1694578.749,1792663.918,1861532.185,2041007.35,1995095.12,1759273.107,1767620.926,1627797.282,1634057.991,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202310500,,,VMT,78254901.67,2016,20180130,,5626527.638,5540446.955,6424727.154,6354298.299,6722096.15,6980337.032,7653329.501,7481168.718,6596887.936,6628190.427,6103882.456,6127358.741,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202320200,,,VMT,4559407.72,2016,20180130,,327821.4272,322806.0617,374327.3578,370223.9233,391653.1287,406699.1571,445910.0818,435879.3849,384358.0548,386181.8487,355633.8095,357001.621,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202320300,,,VMT,9217863.979,2016,20180130,,662764.4446,652624.7599,756786.6005,748490.5885,791814.5271,822233.4438,901507.111,881227.8104,777065.9012,780753.1092,718993.4052,721758.7425,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202320400,,,VMT,3779362.911,2016,20180130,,271736.2034,267578.8901,310285.6818,306884.2821,324647.2787,337119.1622,369621.6984,361307.1,318600.2802,320112.0509,294790.3132,295924.1131,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202320500,,,VMT,14171781.23,2016,20180130,,1018951.108,1003362.096,1163503.19,1150748.688,1217356.025,1264122.85,1386000.226,1354822.307,1194681.108,1200349.917,1105398.959,1109650.46,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202410200,,,VMT,2015386.333,2016,20180130,,134426.2615,135837.0408,161633.9871,162440.1403,178966.3027,181989.3883,191461.6992,195089.396,181787.8462,184810.9319,159215.5276,147727.8113,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202410300,,,VMT,5123885.134,2016,20180130,,341763.121,345349.8631,410935.596,412985.1465,455000.9905,462686.8338,486769.0817,495992.0783,462174.4366,469860.2799,404786.9442,375580.7627,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202410400,,,VMT,2549838.259,2016,20180130,,170074.2031,171859.1012,204497.0324,205516.966,226425.6327,230250.3978,242234.6315,246824.3421,229995.4097,233820.1748,201437.2317,186903.1356,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202410500,,,VMT,8846922.475,2016,20180130,,590089.6989,596282.5836,709523.1966,713061.9596,785606.6995,798877.1101,840457.6246,856382.0909,797992.4029,811262.8135,698906.9077,648479.3869,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202420200,,,VMT,67382.31814,2016,20180130,,4494.40039,4541.56831,5404.062023,5431.014904,5983.549727,6084.623409,6401.320143,6522.608361,6077.885064,6178.958746,5323.203378,4939.123688,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202420300,,,VMT,171311.6997,2016,20180130,,11426.48979,11546.40873,13739.19859,13807.72315,15212.47862,15469.44669,16274.61127,16582.97244,15452.31523,15709.2833,13533.6249,12557.147,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202420400,,,VMT,85251.15505,2016,20180130,,5686.251751,5745.927935,6837.142771,6871.243175,7570.302412,7698.179404,8098.859628,8252.311764,7689.654144,7817.531136,6734.841559,6248.909371,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202420500,,,VMT,295787.5297,2016,20180130,,19729.02722,19936.0798,23722.16036,23840.47517,26265.9321,26709.61429,28099.81497,28632.23272,26680.03504,27123.71723,23367.21592,21681.22491,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202430200,,,VMT,1680084.601,2016,20180130,,153895.7509,181113.119,153895.7509,153895.7509,181113.119,90556.55949,45362.2854,90556.55949,181113.119,181113.119,153895.7509,113237.7038,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202430300,,,VMT,4271419.514,2016,20180130,,391262.0311,460459.0211,391262.0311,391262.0311,460459.0211,230229.5105,115328.3299,230229.5105,460459.0211,460459.0211,391262.0311,287893.6794,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202430400,,,VMT,2125619.254,2016,20180130,,194706.7254,229141.7543,194706.7254,194706.7254,229141.7543,114570.8771,57391.72133,114570.8771,229141.7543,229141.7543,194706.7254,143266.7398,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202430500,,,VMT,7375051.607,2016,20180130,,675554.7336,795030.559,675554.7336,675554.7336,795030.559,397515.2795,199126.3986,397515.2795,795030.559,795030.559,675554.7336,497078.4856,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202510200,,,VMT,287873.3446,2016,20180130,,19719.32331,19489.02503,22367.75787,22684.41962,25246.49286,26484.34775,28585.82228,28585.82228,25649.51593,25793.45075,22338.9722,20928.39252,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202510300,,,VMT,613279.5642,2016,20180130,,42009.64847,41519.02565,47651.82001,48326.42981,53784.61894,56421.72002,60898.65894,60898.65894,54643.21116,54949.84699,47590.49559,44585.42512,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6029,,,,2202510400,,,VMT,137620.5132,2016,20180130,,9427.004777,9316.908554,10693.1134,10844.49647,12069.31927,12661.08724,13665.71656,13665.71656,12261.98817,12330.79754,10679.35214,10005.01149,c06029y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
